id,x,y,longitude,latitude,depth,strat,depth_bin
ros_0034,807.4506648999978,8389.015201650032,-168.14705212553,-14.5545667125698,10.913810522659965,2,MID
ros_0035,807.1505994999981,8391.615768450007,-168.1501354727972,-14.531116638399677,8.880694996416569,2,MID
ros_0036,807.6507084999977,8390.715572250014,-168.14539493026325,-14.539189231520144,15.473197246284641,2,MID
ros_0037,807.3506430999979,8388.915179850032,-168.14796783485195,-14.55548125045472,16.83447778224945,2,MID
ros_0038,806.2504032999988,8388.415070850038,-168.15811058707493,-14.560121604475759,12.21534755885601,2,MID
ros_0039,807.6507084999977,8390.615550450017,-168.14538332247596,-14.540092458633145,9.710046240305289,2,MID
ros_0040,808.3508610999971,8389.715354250024,-168.13878779836108,-14.5481422117194,9.435692044794559,2,MID
ros_0041,806.9505558999982,8388.815158050034,-168.1516655397324,-14.556429687195886,6.36973374530673,2,MID
ros_0042,807.1505994999981,8391.815812050005,-168.15015863402255,-14.529310175206959,13.220084471702576,2,MID
ros_0043,806.2504032999988,8391.315703050008,-168.15844587185836,-14.533927739767302,12.166692340672016,2,MID
ros_0044,805.8503160999991,8388.715136250034,-168.16185466868836,-14.557456947865159,12.75253625929011,2,MID
ros_0045,808.1508174999973,8390.11544145002,-168.14068890128252,-14.54455199214323,19.195072069400695,3,DEEP
ros_0046,808.450882899997,8389.915397850022,-168.13788380261227,-14.546324429138863,21.029662932119063,3,DEEP
ros_0047,804.9501198999998,8389.915397850022,-168.17033899276106,-14.546719148063824,20.07010582910068,3,DEEP
ros_0048,808.1508174999973,8389.21524525003,-168.1405841899746,-14.552680996100616,20.77081916271112,3,DEEP
ros_0049,808.3508610999971,8390.015419650023,-168.1388227198825,-14.545432547664404,29.201199531555176,3,DEEP
ros_0050,806.1503814999988,8388.315049050037,-168.15902636892503,-14.561036111043434,24.127340811270255,3,DEEP
ros_0051,807.250621299998,8388.815158050034,-168.14888355169916,-14.556395786058955,24.330662329991657,3,DEEP
ros_0052,804.8500980999999,8390.015419650023,-168.1712778063399,-14.545827112832628,22.420002513461643,3,DEEP
ros_0053,805.7502942999992,8388.715136250034,-168.16278201215778,-14.55746820131679,21.46349166499244,3,DEEP
ros_0054,804.9501198999998,8389.815376050024,-168.17032748010286,-14.547622394235818,26.39150047302246,3,DEEP
ros_0055,804.9501198999998,8391.015637650013,-168.1704655796668,-14.536783434993533,25.914854376656667,3,DEEP
ros_0056,806.9505558999982,8388.715136250034,-168.15165394308582,-14.557332917936167,18.519908611129665,3,DEEP
ros_0057,805.8503160999991,8391.21568125001,-168.16214331137257,-14.534875955190124,23.445996957666733,3,DEEP
ros_0058,806.6504904999985,8388.515092650036,-168.15441277648603,-14.559173253900074,19.42481175590964,3,DEEP
ros_0059,805.2501852999995,8391.015637650013,-168.16768379204942,-14.536749801745602,19.985918177091158,3,DEEP
ros_0060,805.5502506999993,8391.11565945001,-168.16491353726192,-14.535812892797265,22.057222366333008,3,DEEP
ros_0061,806.2504032999988,8391.415724850009,-168.15845742145822,-14.533024501875362,21.948528145136457,3,DEEP
ros_0062,805.0501416999997,8391.015637650013,-168.1695383163345,-14.536772227571669,21.412912717679653,3,DEEP
ros_0063,806.5504686999985,8388.415070850038,-168.15532853712486,-14.560087771565858,21.643928803337946,3,DEEP
ros_0064,806.3504250999987,8391.415724850009,-168.15753018348354,-14.533013249780824,19.59659520222175,3,DEEP
