id,x,y,longitude,latitude,depth,strat,depth_bin
nii_0051,383.62502295444267,2428.5623904545805,-160.127,21.9576,8.643445207701681,6,MID
nii_0052,374.601022954453,2423.515390454622,-160.214,21.9114,14.955637772872192,6,MID
nii_0053,376.04102295445136,2424.3908904546147,-160.2002,21.9194,7.233236332520041,6,MID
nii_0054,375.5610229544519,2425.4208904546063,-160.2049,21.9287,16.730899311011466,6,MID
nii_0055,374.16902295445345,2422.8458904546274,-160.2182,21.9053,11.550854776352548,6,MID
nii_0056,387.56102295443816,2420.837390454644,-160.0884,21.8881,3.7655374470580427,7,SHAL
nii_0057,378.3930229544486,2415.1208904546907,-160.1767,21.8358,5.424163848887767,7,SHAL
nii_0058,388.8570229544366,2427.0688904545927,-160.0763,21.9445,4.4855164488441845,7,SHAL
nii_0059,386.9370229544388,2433.50639045454,-160.0953,22.0025,3.8518979517110408,8,SHAL
nii_0060,390.0090229544353,2433.3003904545417,-160.0656,22.0008,1.9580322810764594,8,SHAL
nii_0061,374.9370229544526,2409.1468904547396,-160.2097,21.7816,4.696112759955804,9,SHAL
nii_0062,371.24102295445687,2415.0178904546915,-160.2459,21.8344,4.054159155081923,9,SHAL
nii_0063,373.0650229544548,2420.7343904546447,-160.2287,21.8862,3.6334459601993716,9,SHAL
nii_0064,384.0570229544421,2429.3863904545738,-160.1229,21.9651,5.567925585532016,9,SHAL
