id,x,y,longitude,latitude,depth,strat,depth_bin
mau_0034,315.379999999999,2214.260000000002,145.23511193138367,20.01631305001918,6.482895527921972,2,MID
mau_0035,314.57999999999925,2214.060000000002,145.22748725058557,20.014430209092463,15.867566918427089,2,MID
mau_0036,312.77999999999986,2215.6600000000008,145.2101229143363,20.02870875068734,6.5973629191004,2,MID
mau_0037,313.6799999999995,2213.560000000003,145.21893769578867,20.009827757067132,23.340663803948296,3,DEEP
mau_0038,315.5799999999989,2215.460000000001,145.23690231338531,20.027170931601244,21.37350013039329,3,DEEP
mau_0039,314.7799999999992,2214.460000000002,145.22935801052486,20.01806226586269,19.925782415601944,3,DEEP
mau_0040,314.9799999999991,2213.560000000003,145.23136015549707,20.009952260321292,26.15804220500745,3,DEEP
mau_0041,313.47999999999956,2215.760000000001,145.21680249526784,20.02967951875731,28.28024959564209,3,DEEP
mau_0042,313.97999999999945,2213.760000000003,145.22178410536242,20.011663026415373,29.789100646972656,3,DEEP
mau_0043,314.8799999999991,2213.560000000003,145.23040457835106,20.009942714049888,22.81957144964309,3,DEEP
mau_0044,312.4799999999999,2215.760000000001,145.2072456328489,20.029582947963892,23.74659538269043,3,DEEP
mau_0045,313.7799999999995,2216.5600000000004,145.2195881521647,20.03693420483933,18.51440495491028,3,DEEP
mau_0046,313.47999999999956,2213.3600000000033,145.2170469123025,20.008002069202494,24.224455727471245,3,DEEP
mau_0047,315.4799999999989,2215.8600000000006,145.2359063050321,20.030774348821247,23.563834986735866,3,DEEP
mau_0048,312.77999999999986,2216.1600000000008,145.21007176559868,20.03322486296174,26.97807502746582,3,DEEP
mau_0049,313.0799999999997,2213.560000000003,145.21320428450977,20.00977000046215,20.48152978685167,3,DEEP
mau_0050,313.7799999999995,2214.060000000002,145.2198424486845,20.01435351115497,28.784400939941406,3,DEEP
mau_0051,313.1799999999997,2213.4600000000028,145.21417004620236,20.008876412767393,23.958166758219402,3,DEEP
mau_0052,312.4799999999999,2215.6600000000008,145.2072558778409,20.02867972673278,19.615752451347582,3,DEEP
mau_0053,313.37999999999965,2213.4600000000028,145.21608117128594,20.00889567432763,19.562433319091795,3,DEEP
mau_0054,313.27999999999963,2216.3600000000006,145.21482989846155,20.0350795938495,20.728514727424173,3,DEEP
mau_0055,315.5799999999989,2215.8600000000006,145.23686201087764,20.03078387489211,26.746962547302246,3,DEEP
mau_0056,313.47999999999956,2213.4600000000028,145.2170367346635,20.008905297382853,19.365231455588827,3,DEEP
mau_0057,312.28,2214.260000000002,145.20548804672094,20.01601525747299,23.924788005316437,3,DEEP
mau_0058,313.7799999999995,2213.3600000000033,145.21991358943183,20.008030906058348,27.862357003348215,3,DEEP
mau_0059,314.9799999999991,2215.460000000001,145.2311682174945,20.02711370901621,22.813784152269363,3,DEEP
mau_0060,315.27999999999895,2216.0600000000004,145.23397470770317,20.03256174948075,25.46800188223521,3,DEEP
