id,x,y,longitude,latitude,depth,strat,depth_bin
gua_0237,262.29753384210983,1485.178231373292,144.80469664009402,13.424863864796151,29.14921760559082,22,DEEP
gua_0238,258.3077223701215,1470.3443169261973,144.76910061412002,13.290507503361415,25.454504656791688,22,DEEP
gua_0239,270.4817625025986,1510.2424316459692,144.87823819996123,13.651993455586105,20.136065521240234,22,DEEP
gua_0240,258.20541951186544,1470.0374083514298,144.76818219512083,13.287726116145645,21.305332221984862,22,DEEP
gua_0241,259.1261452361704,1475.152551264221,144.77625428637367,13.33401912995057,29.432668339122426,22,DEEP
gua_0242,260.8652938265243,1484.0528999324779,144.79156906497286,13.414580222857841,26.574302201860405,22,DEEP
gua_0243,272.732425384233,1507.480254473062,144.8992550850521,13.627210980442568,18.26366894721985,22,DEEP
gua_0244,255.54554519720656,1466.456808312476,144.74394306359306,13.255157234744303,20.935240471363066,22,DEEP
gua_0245,270.78867107736687,1510.1401287877134,144.8810822704536,13.651093277718077,25.831784065323646,22,DEEP
gua_0246,259.73996238570703,1480.6769056100356,144.78146176833104,13.383984851099244,25.46681523323059,22,DEEP
gua_0247,259.1261452361704,1474.027219823407,144.77634723860763,13.323851045817541,20.246924028396606,22,DEEP
gua_0248,266.79885960537865,1488.8611342705017,144.8459504693132,13.458501065712698,24.297919178009032,22,DEEP
gua_0249,267.9241910461958,1489.4749514200366,144.85629047793265,13.464136334547918,24.280609675816127,22,DEEP
gua_0250,276.0061168484285,1494.487791474572,144.93051900579314,13.510059997446684,28.213804244995117,22,DEEP
gua_0251,272.3232139512086,1508.0940716225969,144.89542523791908,13.63272552860784,26.859047944205148,22,DEEP
gua_0252,275.2899968406357,1494.1808828998046,144.92392983395231,13.507231937896082,21.091106717548673,22,DEEP
gua_0253,259.22844809442654,1477.4032141458492,144.77701218579884,13.354363561529096,26.43445713548775,22,DEEP
gua_0254,275.8015111319163,1495.6131229153862,144.92854168094948,13.52021333628198,21.331122966727825,22,DEEP
gua_0255,262.70674527513427,1499.2960258125959,144.80731009937983,13.552461099631982,23.93222977133358,23,DEEP
gua_0256,245.3152593715956,1472.4926769495696,144.64905817603238,13.308838079798367,25.942407608032227,23,DEEP
gua_0257,244.49683650554672,1473.9249169651512,144.64138265688646,13.321708070867926,28.505861282348633,23,DEEP
gua_0258,254.7271223311577,1491.8279171599206,144.73425301597632,13.48432720175558,18.257229461669922,23,DEEP
gua_0259,244.2922307890345,1478.5285455866633,144.63909091798078,13.363283177624798,23.237246405218066,23,DEEP
gua_0260,265.1620138732809,1504.4111687253871,144.82956597018543,13.59887844973697,27.334584712982178,23,DEEP
gua_0261,246.03137937938837,1469.5258940601507,144.6559222756964,13.282094566204512,29.72596549987793,23,DEEP
gua_0262,243.47380792298563,1475.766368413756,144.6317825026512,13.338257163995028,18.49636890411377,23,DEEP
gua_0263,245.62216794636393,1467.3775340367783,144.65233410052412,13.26264957210434,28.600243091583252,23,DEEP
gua_0264,242.1438707656562,1487.531197113176,144.61846662499445,13.444432596695664,24.398508592085406,23,DEEP
gua_0265,265.26431673153695,1503.6950487175964,144.830569907993,13.592415986740003,25.89237486147413,23,DEEP
gua_0266,244.80374508031505,1475.0502484059652,144.64411566278403,13.331901514195348,27.41209973515691,23,DEEP
