id,x,y,longitude,latitude,depth,strat,depth_bin
ofu_0024,650.43896650071,-1568.8882485967042,-169.60591299121597,-14.187288243068814,17.78036526899647,2,MID
ofu_0025,641.9593665007169,-1566.2622485967072,-169.68461336161798,-14.163994906841037,6.123366384029635,2,MID
ofu_0026,641.8607665007169,-1566.161248596707,-169.68553206570311,-14.16308692544313,11.014496862342753,2,MID
ofu_0027,650.2417665007101,-1566.7672485967064,-169.60785698820675,-14.168126769301168,13.804390645940371,2,MID
ofu_0028,650.0445665007103,-1565.2522485967083,-169.60976719740202,-14.154442979274135,12.43437847394118,2,MID
ofu_0029,642.2551665007165,-1567.272248596706,-169.68182031021834,-14.173109726041572,9.893784172120252,2,MID
ofu_0030,646.8893665007129,-1566.2622485967072,-169.63894129366804,-14.163740165628493,9.121318373702469,2,MID
ofu_0031,650.43896650071,-1568.0802485967051,-169.6059576297864,-14.179984595751746,6.749322492878105,2,MID
ofu_0032,645.0159665007143,-1566.3632485967069,-169.65629120190496,-14.164750967405558,9.70646095668727,2,MID
ofu_0033,650.2417665007101,-1565.8582485967077,-169.60790706424,-14.159910145825608,13.817970255673059,2,MID
ofu_0034,649.9459665007103,-1565.0502485967086,-169.61069167847742,-14.152622346787894,15.300194012725271,2,MID
ofu_0035,650.3403665007099,-1568.5852485967043,-169.6068432366155,-14.184554689107763,16.21080968501289,2,MID
ofu_0036,650.1431665007101,-1565.6562485967079,-169.6088315857625,-14.158089524692997,7.830071283650408,2,MID
ofu_0037,648.5655665007114,-1568.5852485967043,-169.62328635426394,-14.184649732419212,14.203121840888905,2,MID
ofu_0038,642.4523665007164,-1568.1812485967048,-169.679945809854,-14.181316536259585,14.58027625266786,2,MID
ofu_0039,641.8607665007169,-1566.0602485967074,-169.6855373188642,-14.16217393776874,14.402957896181967,2,MID
ofu_0040,650.1431665007101,-1566.7672485967064,-169.60877042619893,-14.168132069190872,6.256372959366749,2,MID
ofu_0041,650.2417665007101,-1568.8882485967042,-169.60774001944264,-14.187298868214828,13.985929733715482,2,MID
ofu_0042,641.663566500717,-1566.2622485967072,-169.68735371433726,-14.164009915030642,12.786742871967057,2,MID
ofu_0043,649.5515665007106,-1569.3932485967034,-169.61410688260057,-14.191900739794749,7.258050613922054,2,MID
ofu_0044,648.6641665007114,-1568.8882485967042,-169.62235629943018,-14.187383368131883,16.989527860765353,2,MID
ofu_0045,649.7487665007104,-1565.0502485967086,-169.61251843310478,-14.15263291018348,12.714810181290567,2,MID
ofu_0046,641.8607665007169,-1566.5652485967066,-169.6855110493217,-14.16673887542812,7.429041070397481,2,MID
ofu_0047,649.5515665007106,-1565.1512485967082,-169.6143396554941,-14.153556421194233,9.716724058309312,2,MID
ofu_0048,642.8467665007161,-1565.6562485967079,-169.67642405718786,-14.158471788121455,8.234125582117706,2,MID
ofu_0049,650.3403665007099,-1569.3932485967034,-169.6067986114244,-14.191858336407755,17.21289628173124,2,MID
ofu_0050,647.776766500712,-1567.3732485967057,-169.63066019618756,-14.173736022374605,11.345835948284385,2,MID
ofu_0051,649.6501665007106,-1565.2522485967083,-169.61342073581568,-14.154464108900852,6.125722220808288,2,MID
ofu_0052,642.4523665007164,-1568.0802485967051,-169.67995109240917,-14.180403552029151,11.830382375915123,2,MID
ofu_0053,650.43896650071,-1566.0602485967074,-169.60606911522424,-14.161725457425543,27.191964005553682,3,DEEP
ofu_0054,648.1711665007117,-1568.282248596705,-169.62695688366165,-14.181931807797936,19.07912858938589,3,DEEP
ofu_0055,644.5229665007148,-1568.787248596704,-169.660729848529,-14.186687963905888,18.04743625373739,3,DEEP
ofu_0056,642.2551665007165,-1565.5552485967078,-169.68190988113014,-14.15758896206466,27.863810669236713,3,DEEP
ofu_0057,650.43896650071,-1567.3732485967057,-169.6059966677235,-14.173593900592056,20.263757734214245,3,DEEP
ofu_0058,642.8467665007161,-1564.8482485967088,-169.67646634872438,-14.151167908821673,29.314341664575476,3,DEEP
ofu_0059,650.8333665007096,-1568.3832485967046,-169.60228691445516,-14.182702179098197,23.625696433595376,3,DEEP
ofu_0060,642.2551665007165,-1568.0802485967051,-169.68177812172144,-14.180413607842118,28.365016248032724,3,DEEP
ofu_0061,650.0445665007103,-1564.9492485967085,-169.60978385329844,-14.151704100078831,20.770279755932297,3,DEEP
ofu_0062,642.4523665007164,-1565.454248596708,-169.68008830710193,-14.156665937006506,29.444616144919127,3,DEEP
ofu_0063,650.3403665007099,-1565.8582485967077,-169.60699365945587,-14.15990484565964,22.519640202029063,3,DEEP
ofu_0064,641.5649665007172,-1565.353248596708,-169.68831433584177,-14.155798010765308,29.149239094329157,3,DEEP
ofu_0065,650.93196650070945,-1568.3832485967046,-169.6013734206914,-14.182696849165417,22.412364063267674,3,DEEP
ofu_0066,648.9599665007111,-1565.5552485967078,-169.6197979033433,-14.157239842277326,29.05624471150184,3,DEEP
ofu_0067,642.9453665007161,-1564.9492485967085,-169.67554766402952,-14.152075857419328,29.052710193683016,3,DEEP
ofu_0068,645.8047665007136,-1566.2622485967072,-169.64898907059427,-14.163796954119526,23.87795142401919,3,DEEP
ofu_0069,641.5649665007172,-1565.454248596708,-169.68830909623483,-14.156710999944043,29.765647954061354,3,DEEP
ofu_0070,644.7201665007146,-1568.787248596704,-169.65890278464119,-14.186677743247406,22.44830754052018,3,DEEP
ofu_0071,648.4669665007116,-1568.5852485967043,-169.62419986435808,-14.184654979540761,22.24134940353163,3,DEEP
ofu_0072,650.43896650071,-1566.161248596707,-169.60606354471736,-14.162638415021192,24.654156519960587,3,DEEP
ofu_0073,651.0305665007095,-1568.787248596704,-169.60043751874736,-14.186343330565961,28.73653095600436,3,DEEP
ofu_0074,647.8753665007121,-1566.0602485967074,-169.62981794145645,-14.161862241380383,27.99784100527709,3,DEEP
ofu_0075,650.5375665007098,-1568.1812485967048,-169.60503856338096,-14.180892236614948,18.094121044076765,3,DEEP
ofu_0076,650.5375665007098,-1569.2922485967038,-169.60497713424888,-14.190934745790528,21.87238776320757,3,DEEP
ofu_0077,650.93196650070945,-1568.6862485967044,-169.6013566258295,-14.185435711454218,24.932473450606466,3,DEEP
ofu_0078,642.3537665007166,-1564.8482485967088,-169.68103333372144,-14.151193037871625,28.570408462788897,3,DEEP
ofu_0079,648.8613665007113,-1565.6562485967079,-169.62070579225784,-14.158158056368395,29.14608576668133,3,DEEP
ofu_0080,650.43896650071,-1566.464248596707,-169.6060468308191,-14.165377287379236,23.929550594966205,3,DEEP
ofu_0081,643.3397665007158,-1565.5552485967078,-169.67186224131942,-14.157533575760409,24.16205551855467,3,DEEP
ofu_0082,650.5375665007098,-1567.171248596706,-169.60509436639444,-14.171762675303727,27.077100786521214,3,DEEP
ofu_0083,648.7627665007112,-1569.090248596704,-169.62143173977597,-14.189204036142366,21.416805524474526,3,DEEP
ofu_0084,648.6641665007114,-1565.9592485967073,-169.6225160878397,-14.16090744013419,27.130054573461326,3,DEEP
ofu_0085,647.9739665007119,-1567.6762485967056,-169.62881680448058,-14.176464478030278,19.234501996235014,3,DEEP
ofu_0086,650.3403665007099,-1568.6862485967044,-169.60683765985337,-14.185467645270853,18.509874783629865,3,DEEP
ofu_0087,649.84736650071045,-1564.646248596709,-169.61162723036034,-14.148975787743048,22.451514851503536,3,DEEP
ofu_0088,650.7347665007096,-1569.090248596704,-169.6031612661749,-14.189098188218894,26.51359316401969,3,DEEP
ofu_0089,649.84736650071045,-1564.8482485967088,-169.61161614377093,-14.150801709125203,18.06230988869984,3,DEEP
ofu_0090,641.8607665007169,-1567.272248596706,-169.68547425626537,-14.17312978515778,24.289328313678233,3,DEEP
ofu_0091,641.663566500717,-1565.1512485967082,-169.68741140243523,-14.153967040100124,28.964105506029654,3,DEEP
ofu_0092,641.5649665007172,-1565.2522485967083,-169.68831957507584,-14.15488502151537,29.20241109220731,3,DEEP
ofu_0093,642.6495665007162,-1565.1512485967082,-169.6782773070151,-14.153916928155517,27.030566592328068,3,DEEP
ofu_0094,651.0305665007095,-1568.6862485967044,-169.6004431214842,-14.18543037697012,26.525365897451838,3,DEEP
ofu_0095,650.7347665007096,-1568.4842485967047,-169.60319481801474,-14.183620460432893,24.202688573639612,3,DEEP
ofu_0096,641.9593665007169,-1565.1512485967082,-169.68467117006423,-14.153952042980997,24.035395331973156,3,DEEP
ofu_0097,650.5375665007098,-1567.7772485967052,-169.60506088934613,-14.17724041294909,23.96745085585608,3,DEEP
ofu_0098,650.3403665007099,-1565.5552485967078,-169.60701035528248,-14.157165970947766,25.081699447587905,3,DEEP
ofu_0099,649.0585665007111,-1565.1512485967082,-169.6189065706097,-14.153582735967081,26.07507189722992,3,DEEP
ofu_0100,642.3537665007166,-1565.1512485967082,-169.6810175318927,-14.153931998203069,24.499826278349914,3,DEEP
