id,x,y,longitude,latitude,depth,strat,depth_bin
kal_0001,340.97908006968305,2394.975271718912,-160.5367,21.6509,4.6229172429022665,1,SHAL
kal_0002,340.97908006968305,2394.5137717189136,-160.5367,21.6467,15.73324514881741,2,MID
kal_0003,340.28948006968335,2394.882971718913,-160.5434,21.65,8.867012668144751,2,MID
kal_0004,341.151480069683,2395.1598717189117,-160.5351,21.6526,14.111338250367156,2,MID
kal_0005,341.151480069683,2394.606071718913,-160.535,21.6476,19.540077482772947,3,DEEP
