SITE_ID,SITE_NO,X,Y,LONGITUDE,LATITUDE,DEPTH_BIN,REEF_ID
SUP_0001A,0001,301.245,2228.155,145.0985,20.1404,DEEP,FOREREEF
SUP_0002A,0002,301.225,2228.315,145.0983,20.1419,DEEP,FOREREEF
