SITE_ID,SITE_NO,X,Y,LONGITUDE,LATITUDE,DEPTH_BIN,REEF_ID
ZEA_0001A,0001,377.5903,1868.2044,145.8507,16.8942,DEEP,FOREREEF
ZEA_0002A,0002,377.4453,1868.2444,145.8493,16.8945,DEEP,FOREREEF
ZEA_0003A,0003,377.8903,1868.5594,145.8535,16.8974,DEEP,FOREREEF
ZEA_0004A,0004,377.5353,1868.3344,145.8502,16.8953,DEEP,FOREREEF
ZEA_0005A,0005,377.5403,1868.3294,145.8502,16.8953,DEEP,FOREREEF
